phase,time,index,confidence
P,2022-12-20T02:34:49.670470Z,928967,0.120
P,2022-12-20T02:34:52.040470Z,929204,0.129
P,2022-12-20T02:34:56.610470Z,929661,0.124
P,2022-12-20T02:35:10.780470Z,931078,0.162
P,2022-12-20T02:35:27.420470Z,932742,0.395
P,2022-12-20T02:35:47.830470Z,934783,0.107
P,2022-12-20T02:35:52.350470Z,935235,0.107
P,2022-12-20T02:36:09.280470Z,936928,0.100
P,2022-12-20T02:36:25.600470Z,938560,0.457
P,2022-12-20T02:37:05.100470Z,942510,0.214
P,2022-12-20T02:37:12.700470Z,943270,0.135
P,2022-12-20T02:37:23.550470Z,944355,0.119
P,2022-12-20T02:37:28.440470Z,944844,0.210
P,2022-12-20T02:37:42.590470Z,946259,0.122
P,2022-12-20T02:38:28.530470Z,950853,0.340
P,2022-12-20T02:38:38.030470Z,951803,0.174
P,2022-12-20T02:39:26.600470Z,956660,0.121
P,2022-12-20T02:39:47.110470Z,958711,0.309
P,2022-12-20T02:39:51.230470Z,959123,0.127
P,2022-12-20T02:40:14.780470Z,961478,0.104
P,2022-12-20T02:40:18.570470Z,961857,0.349
P,2022-12-20T02:40:30.060470Z,963006,0.136
P,2022-12-20T02:40:33.920470Z,963392,0.149
P,2022-12-20T02:40:42.250470Z,964225,0.121
P,2022-12-20T02:40:53.220470Z,965322,0.164
P,2022-12-20T02:41:22.960470Z,968296,0.119
P,2022-12-20T02:41:30.600470Z,969060,0.116
P,2022-12-20T02:41:40.420470Z,970042,0.178
P,2022-12-20T02:41:54.350470Z,971435,0.660
P,2022-12-20T02:42:01.600470Z,972160,0.190
P,2022-12-20T02:42:07.090470Z,972709,0.133
P,2022-12-20T02:42:18.690470Z,973869,0.155
P,2022-12-20T02:42:26.050470Z,974605,0.314
P,2022-12-20T02:42:38.230470Z,975823,0.210
P,2022-12-20T02:43:16.860470Z,979686,0.256
P,2022-12-20T02:43:18.770470Z,979877,0.101
P,2022-12-20T02:43:53.700470Z,983370,0.182
P,2022-12-20T02:44:17.400470Z,985740,0.122
P,2022-12-20T02:45:05.240470Z,990524,0.301
P,2022-12-20T02:45:47.250470Z,994725,0.180
P,2022-12-20T02:45:53.620470Z,995362,0.194
P,2022-12-20T02:46:13.410470Z,997341,0.358
P,2022-12-20T02:46:26.520470Z,998652,0.220
P,2022-12-20T02:46:28.660470Z,998866,0.184
P,2022-12-20T02:48:20.520470Z,1010052,0.374
P,2022-12-20T02:49:09.610470Z,1014961,0.277
P,2022-12-20T02:49:12.660470Z,1015266,0.362
P,2022-12-20T02:49:34.190470Z,1017419,0.118
P,2022-12-20T02:49:46.880470Z,1018688,0.137
P,2022-12-20T02:51:02.270470Z,1026227,0.109
P,2022-12-20T02:51:15.820470Z,1027582,0.114
P,2022-12-20T02:51:25.660470Z,1028566,0.119
P,2022-12-20T02:51:48.550470Z,1030855,0.107
P,2022-12-20T02:52:13.520470Z,1033352,0.104
P,2022-12-20T02:53:29.390470Z,1040939,0.390
P,2022-12-20T02:53:33.190470Z,1041319,0.169
P,2022-12-20T02:53:48.900470Z,1042890,0.186
P,2022-12-20T02:54:32.840470Z,1047284,0.135
P,2022-12-20T02:54:35.730470Z,1047573,0.111
P,2022-12-20T02:54:48.800470Z,1048880,0.271
P,2022-12-20T02:55:05.420470Z,1050542,0.147
P,2022-12-20T02:55:10.880470Z,1051088,0.675
P,2022-12-20T02:55:17.580470Z,1051758,0.157
