phase,time,index,confidence
P,2022-12-22T03:02:15.403131Z,1093540,0.177
P,2022-12-22T03:03:52.533131Z,1103253,0.383
P,2022-12-22T03:04:15.153131Z,1105515,0.169
P,2022-12-22T03:04:33.443131Z,1107344,0.186
P,2022-12-22T03:08:26.023131Z,1130602,0.253
P,2022-12-22T03:14:05.933131Z,1164593,0.352
P,2022-12-22T03:15:11.753131Z,1171175,0.491
P,2022-12-22T03:16:01.263131Z,1176126,0.139
P,2022-12-22T03:19:16.473131Z,1195647,0.136
P,2022-12-22T03:21:49.063131Z,1210906,0.491
P,2022-12-22T03:22:14.933131Z,1213493,0.761
P,2022-12-22T03:22:29.163131Z,1214916,0.143
P,2022-12-22T03:23:50.073131Z,1223007,0.554
P,2022-12-22T03:26:33.883131Z,1239388,0.161
P,2022-12-22T03:26:49.023131Z,1240902,0.162
P,2022-12-22T03:27:11.473131Z,1243147,0.418
P,2022-12-22T03:27:58.943131Z,1247894,0.153
P,2022-12-22T03:29:39.953131Z,1257995,0.144
P,2022-12-22T03:33:55.243131Z,1283524,0.220
P,2022-12-22T03:36:36.743131Z,1299674,0.222
P,2022-12-22T03:37:16.993131Z,1303699,0.297
P,2022-12-22T03:37:46.033131Z,1306603,0.116
P,2022-12-22T03:38:36.633131Z,1311663,0.197
P,2022-12-22T03:38:48.533131Z,1312853,0.108
P,2022-12-22T03:41:39.333131Z,1329933,0.116
P,2022-12-22T03:42:54.933131Z,1337493,0.121
P,2022-12-22T03:43:38.643131Z,1341864,0.265
P,2022-12-22T03:44:35.773131Z,1347577,0.163
P,2022-12-22T03:44:52.273131Z,1349227,0.302
P,2022-12-22T03:45:13.243131Z,1351324,0.148
P,2022-12-22T03:46:28.943131Z,1358894,0.195
P,2022-12-22T03:47:52.293131Z,1367229,0.114
P,2022-12-22T03:51:11.763131Z,1387176,0.633
P,2022-12-22T03:51:15.983131Z,1387598,0.131
P,2022-12-22T03:52:40.433131Z,1396043,0.178
P,2022-12-22T03:54:41.583131Z,1408158,0.145
P,2022-12-22T03:54:48.273131Z,1408827,0.377
P,2022-12-22T03:55:43.353131Z,1414335,0.107
P,2022-12-22T03:56:07.603131Z,1416760,0.500
P,2022-12-22T03:56:23.983131Z,1418398,0.254
P,2022-12-22T03:56:51.013131Z,1421101,0.131
P,2022-12-22T04:00:13.223131Z,1441322,0.193
P,2022-12-22T04:01:28.493131Z,1448849,0.101
P,2022-12-22T04:07:22.543131Z,1484254,0.427
